914.39	48.00
914.69	43.00
914.99	48.00
915.30	40.00
915.60	45.00
915.90	44.00
916.21	46.00
916.51	41.00
916.81	37.00
917.12	41.00
917.42	41.00
917.72	40.00
918.03	49.00
918.33	41.00
918.63	48.00
918.94	33.00
919.24	55.00
919.54	42.00
919.84	44.00
920.15	45.00
920.45	42.00
920.75	49.00
921.05	42.00
921.36	37.00
921.66	43.00
921.96	36.00
922.26	37.00
922.57	45.00
922.87	42.00
923.17	43.00
923.47	41.00
923.77	80.00
924.08	72.00
924.38	48.00
924.68	43.00
924.98	40.00
925.28	40.00
925.59	43.00
925.89	42.00
926.19	37.00
926.49	44.00
926.79	48.00
927.09	45.00
927.40	37.00
927.70	46.00
928.00	45.00
928.30	38.00
928.60	39.00
928.90	43.00
929.20	36.00
929.50	39.00
929.80	37.00
930.11	41.00
930.41	37.00
930.71	37.00
931.01	36.00
931.31	37.00
931.61	43.00
931.91	39.00
932.21	40.00
932.51	39.00
932.81	41.00
933.11	37.00
933.41	40.00
933.71	39.00
934.01	30.00
934.31	32.00
934.61	35.00
934.91	35.00
935.21	37.00
935.51	38.00
935.81	39.00
936.11	39.00
936.41	37.00
936.71	47.00
937.01	45.00
937.31	35.00
937.61	34.00
937.91	41.00
938.21	37.00
938.51	33.00
938.81	31.00
939.11	35.00
939.41	42.00
939.71	43.00
940.01	40.00
940.30	41.00
940.60	36.00
940.90	32.00
941.20	32.00
941.50	35.00
941.80	40.00
942.10	32.00
942.40	39.00
942.70	37.00
942.99	32.00
943.29	35.00
943.59	37.00
943.89	34.00
944.19	33.00
944.49	37.00
944.78	40.00
945.08	38.00
945.38	37.00
945.68	37.00
945.98	30.00
946.28	35.00
946.57	37.00
946.87	29.00
947.17	33.00
947.47	38.00
947.76	35.00
948.06	28.00
948.36	31.00
948.66	34.00
948.96	39.00
949.25	33.00
949.55	37.00
949.85	38.00
950.14	32.00
950.44	32.00
950.74	35.00
951.04	36.00
951.33	33.00
951.63	31.00
951.93	35.00
952.22	34.00
952.52	38.00
952.82	33.00
953.12	40.00
953.41	34.00
953.71	44.00
954.01	40.00
954.30	36.00
954.60	37.00
954.89	32.00
955.19	31.00
955.49	32.00
955.78	35.00
956.08	34.00
956.38	32.00
956.67	48.00
956.97	38.00
957.26	40.00
957.56	41.00
957.86	36.00
958.15	34.00
958.45	37.00
958.74	35.00
959.04	39.00
959.34	30.00
959.63	38.00
959.93	36.00
960.22	31.00
960.52	30.00
960.81	40.00
961.11	34.00
961.40	32.00
961.70	50.00
961.99	37.00
962.29	34.00
962.58	38.00
962.88	32.00
963.17	47.00
963.47	32.00
963.76	44.00
964.06	31.00
964.35	37.00
964.65	38.00
964.94	47.00
965.24	37.00
965.53	32.00
965.83	40.00
966.12	34.00
966.42	30.00
966.71	37.00
967.00	41.00
967.30	34.00
967.59	40.00
967.89	39.00
968.18	32.00
968.47	31.00
968.77	38.00
969.06	34.00
969.36	35.00
969.65	31.00
969.94	33.00
970.24	37.00
970.53	28.00
970.82	31.00
971.12	37.00
971.41	33.00
971.70	39.00
972.00	35.00
972.29	41.00
972.58	37.00
972.88	33.00
973.17	33.00
973.46	41.00
973.76	46.00
974.05	29.00
974.34	36.00
974.64	33.00
974.93	32.00
975.22	31.00
975.51	36.00
975.81	35.00
976.10	36.00
976.39	37.00
976.68	35.00
976.98	29.00
977.27	39.00
977.56	30.00
977.85	35.00
978.14	38.00
978.44	36.00
978.73	30.00
979.02	38.00
979.31	33.00
979.60	36.00
979.90	33.00
980.19	34.00
980.48	29.00
980.77	33.00
981.06	32.00
981.36	32.00
981.65	31.00
981.94	30.00
982.23	38.00
982.52	33.00
982.81	36.00
983.10	34.00
983.39	33.00
983.69	39.00
983.98	35.00
984.27	34.00
984.56	30.00
984.85	36.00
985.14	37.00
985.43	28.00
985.72	35.00
986.01	32.00
986.30	30.00
986.59	31.00
986.89	34.00
987.18	31.00
987.47	31.00
987.76	36.00
988.05	32.00
988.34	34.00
988.63	41.00
988.92	34.00
989.21	34.00
989.50	38.00
989.79	33.00
990.08	32.00
990.37	37.00
990.66	41.00
990.95	41.00
991.24	34.00
991.53	30.00
991.82	32.00
992.11	38.00
992.40	32.00
992.68	38.00
992.97	32.00
993.26	33.00
993.55	42.00
993.84	39.00
994.13	37.00
994.42	38.00
994.71	31.00
995.00	30.00
995.29	30.00
995.58	26.00
995.86	33.00
996.15	28.00
996.44	34.00
996.73	37.00
997.02	30.00
997.31	30.00
997.60	36.00
997.89	32.00
998.17	33.00
998.46	43.00
998.75	32.00
999.04	34.00
999.33	31.00
999.61	28.00
999.90	28.00
1000.19	35.00
1000.48	34.00
1000.77	42.00
1001.05	31.00
1001.34	40.00
1001.63	36.00
1001.92	32.00
1002.21	31.00
1002.49	36.00
1002.78	37.00
1003.07	36.00
1003.36	30.00
1003.64	27.00
1003.93	35.00
1004.22	39.00
1004.50	39.00
1004.79	32.00
1005.08	30.00
1005.37	32.00
1005.65	29.00
1005.94	35.00
1006.23	33.00
1006.51	31.00
1006.80	32.00
1007.09	40.00
1007.37	28.00
1007.66	37.00
1007.95	43.00
1008.23	40.00
1008.52	28.00
1008.81	34.00
1009.09	33.00
1009.38	34.00
1009.66	41.00
1009.95	35.00
1010.24	28.00
1010.52	39.00
1010.81	32.00
1011.10	24.00
1011.38	32.00
1011.67	38.00
1011.95	29.00
1012.24	32.00
1012.52	32.00
1012.81	28.00
1013.10	34.00
1013.38	30.00
1013.67	37.00
1013.95	37.00
1014.24	40.00
1014.52	30.00
1014.81	34.00
1015.09	37.00
1015.38	36.00
1015.66	32.00
1015.95	35.00
1016.23	34.00
1016.52	34.00
1016.80	33.00
1017.09	33.00
1017.37	32.00
1017.66	30.00
1017.94	34.00
1018.23	33.00
1018.51	25.00
1018.79	33.00
1019.08	28.00
1019.36	31.00
1019.65	31.00
1019.93	33.00
1020.22	29.00
1020.50	36.00
1020.78	36.00
1021.07	37.00
1021.35	42.00
1021.64	32.00
1021.92	29.00
1022.20	36.00
1022.49	33.00
1022.77	30.00
1023.05	33.00
1023.34	29.00
1023.62	32.00
1023.90	35.00
1024.19	33.00
1024.47	32.00
1024.75	33.00
1025.04	40.00
1025.32	37.00
1025.60	28.00
