921.05	61.00
921.36	54.00
921.66	60.00
921.96	55.00
922.26	50.00
922.57	53.00
922.87	65.00
923.17	58.00
923.47	48.00
923.77	122.00
924.08	93.00
924.38	58.00
924.68	54.00
924.98	49.00
925.28	54.00
925.59	54.00
925.89	60.00
926.19	54.00
926.49	51.00
926.79	56.00
927.09	54.00
927.40	49.00
927.70	46.00
928.00	59.00
928.30	51.00
928.60	48.00
928.90	56.00
929.20	51.00
929.50	40.00
929.80	51.00
930.11	54.00
930.41	50.00
930.71	45.00
931.01	39.00
931.31	47.00
931.61	51.00
931.91	52.00
932.21	47.00
932.51	40.00
932.81	43.00
933.11	40.00
933.41	38.00
933.71	47.00
934.01	46.00
934.31	34.00
934.61	38.00
934.91	41.00
935.21	41.00
935.51	40.00
935.81	38.00
936.11	38.00
936.41	42.00
936.71	63.00
937.01	38.00
937.31	36.00
937.61	35.00
937.91	37.00
938.21	44.00
938.51	39.00
938.81	46.00
939.11	40.00
939.41	51.00
939.71	45.00
940.01	46.00
940.30	45.00
940.60	50.00
940.90	52.00
941.20	51.00
941.50	49.00
941.80	49.00
942.10	36.00
942.40	47.00
942.70	43.00
942.99	46.00
943.29	37.00
943.59	42.00
943.89	42.00
944.19	40.00
944.49	40.00
944.78	36.00
945.08	46.00
945.38	40.00
945.68	43.00
945.98	42.00
946.28	48.00
946.57	36.00
946.87	36.00
947.17	42.00
947.47	38.00
947.76	47.00
948.06	42.00
948.36	42.00
948.66	43.00
948.96	34.00
949.25	42.00
949.55	37.00
949.85	44.00
950.14	38.00
950.44	32.00
950.74	31.00
951.04	46.00
951.33	43.00
951.63	39.00
951.93	40.00
952.22	46.00
952.52	50.00
952.82	31.00
953.12	41.00
953.41	39.00
953.71	50.00
954.01	38.00
954.30	38.00
954.60	41.00
954.89	40.00
955.19	40.00
955.49	35.00
955.78	38.00
956.08	35.00
956.38	41.00
956.67	62.00
956.97	48.00
957.26	47.00
957.56	45.00
957.86	41.00
958.15	32.00
958.45	40.00
958.74	39.00
959.04	41.00
959.34	45.00
959.63	45.00
959.93	36.00
960.22	39.00
960.52	38.00
960.81	43.00
961.11	47.00
961.40	40.00
961.70	53.00
961.99	41.00
962.29	42.00
962.58	45.00
962.88	50.00
963.17	43.00
963.47	40.00
963.76	55.00
964.06	34.00
964.35	38.00
964.65	42.00
964.94	64.00
965.24	40.00
965.53	37.00
965.83	49.00
966.12	40.00
966.42	39.00
966.71	41.00
967.00	46.00
967.30	39.00
967.59	43.00
967.89	43.00
968.18	38.00
968.47	36.00
968.77	44.00
969.06	38.00
969.36	39.00
969.65	32.00
969.94	37.00
970.24	42.00
970.53	36.00
970.82	43.00
971.12	44.00
971.41	38.00
971.70	40.00
972.00	36.00
972.29	39.00
972.58	34.00
972.88	41.00
973.17	46.00
973.46	45.00
973.76	50.00
974.05	33.00
974.34	43.00
974.64	37.00
974.93	35.00
975.22	38.00
975.51	45.00
975.81	44.00
976.10	38.00
976.39	42.00
976.68	39.00
976.98	45.00
977.27	46.00
977.56	38.00
977.85	40.00
978.14	40.00
978.44	41.00
978.73	32.00
979.02	49.00
979.31	34.00
979.60	74.00
979.90	40.00
980.19	34.00
980.48	40.00
980.77	42.00
981.06	39.00
981.36	38.00
981.65	35.00
981.94	44.00
982.23	41.00
982.52	36.00
982.81	36.00
983.10	35.00
983.39	36.00
983.69	37.00
983.98	32.00
984.27	35.00
984.56	39.00
984.85	36.00
985.14	37.00
985.43	29.00
985.72	31.00
986.01	36.00
986.30	37.00
986.59	31.00
986.89	36.00
987.18	36.00
987.47	39.00
987.76	47.00
988.05	42.00
988.34	38.00
988.63	45.00
988.92	39.00
989.21	32.00
989.50	42.00
989.79	36.00
990.08	38.00
990.37	38.00
990.66	41.00
990.95	37.00
991.24	36.00
991.53	38.00
991.82	37.00
992.11	42.00
992.40	38.00
992.68	35.00
992.97	34.00
993.26	38.00
993.55	39.00
993.84	32.00
994.13	35.00
994.42	41.00
994.71	33.00
995.00	41.00
995.29	40.00
995.58	38.00
995.86	33.00
996.15	37.00
996.44	38.00
996.73	36.00
997.02	33.00
997.31	33.00
997.60	36.00
997.89	42.00
998.17	40.00
998.46	54.00
998.75	32.00
999.04	35.00
999.33	38.00
999.61	35.00
999.90	30.00
1000.19	35.00
1000.48	37.00
1000.77	47.00
1001.05	41.00
1001.34	45.00
1001.63	33.00
1001.92	36.00
1002.21	38.00
1002.49	39.00
1002.78	35.00
1003.07	40.00
1003.36	28.00
1003.64	34.00
1003.93	42.00
1004.22	42.00
1004.50	39.00
1004.79	33.00
1005.08	33.00
1005.37	34.00
1005.65	27.00
1005.94	33.00
1006.23	30.00
1006.51	39.00
1006.80	33.00
1007.09	32.00
1007.37	33.00
1007.66	43.00
1007.95	45.00
1008.23	37.00
1008.52	42.00
1008.81	42.00
1009.09	37.00
1009.38	37.00
1009.66	45.00
1009.95	40.00
1010.24	39.00
1010.52	35.00
1010.81	29.00
1011.10	36.00
1011.38	32.00
1011.67	39.00
1011.95	33.00
1012.24	34.00
1012.52	33.00
1012.81	35.00
1013.10	43.00
1013.38	32.00
1013.67	38.00
1013.95	39.00
1014.24	41.00
1014.52	36.00
1014.81	42.00
1015.09	44.00
1015.38	38.00
1015.66	30.00
1015.95	33.00
1016.23	32.00
1016.52	39.00
1016.80	32.00
1017.09	36.00
1017.37	31.00
1017.66	35.00
1017.94	38.00
1018.23	37.00
1018.51	34.00
1018.79	29.00
1019.08	33.00
1019.36	40.00
1019.65	33.00
1019.93	36.00
1020.22	36.00
1020.50	33.00
1020.78	50.00
1021.07	36.00
1021.35	56.00
1021.64	37.00
1021.92	34.00
1022.20	32.00
1022.49	32.00
1022.77	31.00
1023.05	34.00
1023.34	31.00
1023.62	31.00
1023.90	35.00
1024.19	36.00
1024.47	37.00
1024.75	34.00
1025.04	40.00
1025.32	42.00
1025.60	32.00
