925.89	56.00
926.19	45.00
926.49	64.00
926.79	60.00
927.09	52.00
927.40	52.00
927.70	47.00
928.00	56.00
928.30	48.00
928.60	54.00
928.90	48.00
929.20	45.00
929.50	42.00
929.80	52.00
930.11	56.00
930.41	49.00
930.71	53.00
931.01	43.00
931.31	46.00
931.61	53.00
931.91	51.00
932.21	45.00
932.51	47.00
932.81	48.00
933.11	44.00
933.41	43.00
933.71	45.00
934.01	45.00
934.31	39.00
934.61	33.00
934.91	45.00
935.21	48.00
935.51	48.00
935.81	39.00
936.11	40.00
936.41	41.00
936.71	69.00
937.01	52.00
937.31	43.00
937.61	38.00
937.91	38.00
938.21	37.00
938.51	42.00
938.81	45.00
939.11	42.00
939.41	50.00
939.71	56.00
940.01	43.00
940.30	50.00
940.60	57.00
940.90	50.00
941.20	54.00
941.50	52.00
941.80	50.00
942.10	43.00
942.40	48.00
942.70	47.00
942.99	47.00
943.29	39.00
943.59	45.00
943.89	43.00
944.19	43.00
944.49	48.00
944.78	41.00
945.08	45.00
945.38	33.00
945.68	43.00
945.98	45.00
946.28	48.00
946.57	45.00
946.87	38.00
947.17	41.00
947.47	42.00
947.76	43.00
948.06	38.00
948.36	41.00
948.66	48.00
948.96	51.00
949.25	36.00
949.55	41.00
949.85	56.00
950.14	40.00
950.44	32.00
950.74	36.00
951.04	48.00
951.33	42.00
951.63	40.00
951.93	44.00
952.22	44.00
952.52	46.00
952.82	42.00
953.12	49.00
953.41	42.00
953.71	56.00
954.01	48.00
954.30	32.00
954.60	45.00
954.89	41.00
955.19	38.00
955.49	37.00
955.78	38.00
956.08	43.00
956.38	42.00
956.67	67.00
956.97	53.00
957.26	51.00
957.56	45.00
957.86	43.00
958.15	38.00
958.45	34.00
958.74	34.00
959.04	45.00
959.34	42.00
959.63	50.00
959.93	39.00
960.22	33.00
960.52	37.00
960.81	49.00
961.11	55.00
961.40	44.00
961.70	67.00
961.99	36.00
962.29	53.00
962.58	41.00
962.88	40.00
963.17	44.00
963.47	45.00
963.76	59.00
964.06	40.00
964.35	47.00
964.65	46.00
964.94	69.00
965.24	47.00
965.53	37.00
965.83	48.00
966.12	44.00
966.42	41.00
966.71	44.00
967.00	45.00
967.30	37.00
967.59	45.00
967.89	51.00
968.18	40.00
968.47	35.00
968.77	45.00
969.06	39.00
969.36	44.00
969.65	37.00
969.94	40.00
970.24	36.00
970.53	44.00
970.82	40.00
971.12	46.00
971.41	36.00
971.70	40.00
972.00	38.00
972.29	47.00
972.58	37.00
972.88	34.00
973.17	49.00
973.46	47.00
973.76	59.00
974.05	42.00
974.34	44.00
974.64	42.00
974.93	35.00
975.22	42.00
975.51	44.00
975.81	45.00
976.10	43.00
976.39	45.00
976.68	43.00
976.98	44.00
977.27	46.00
977.56	35.00
977.85	40.00
978.14	51.00
978.44	44.00
978.73	40.00
979.02	55.00
979.31	41.00
979.60	98.00
979.90	41.00
980.19	37.00
980.48	38.00
980.77	44.00
981.06	39.00
981.36	42.00
981.65	35.00
981.94	44.00
982.23	41.00
982.52	42.00
982.81	40.00
983.10	38.00
983.39	40.00
983.69	45.00
983.98	40.00
984.27	51.00
984.56	39.00
984.85	45.00
985.14	41.00
985.43	33.00
985.72	37.00
986.01	38.00
986.30	33.00
986.59	39.00
986.89	47.00
987.18	40.00
987.47	41.00
987.76	47.00
988.05	40.00
988.34	36.00
988.63	46.00
988.92	35.00
989.21	39.00
989.50	39.00
989.79	48.00
990.08	39.00
990.37	48.00
990.66	48.00
990.95	41.00
991.24	45.00
991.53	35.00
991.82	39.00
992.11	51.00
992.40	40.00
992.68	38.00
992.97	33.00
993.26	41.00
993.55	43.00
993.84	34.00
994.13	39.00
994.42	43.00
994.71	33.00
995.00	42.00
995.29	32.00
995.58	39.00
995.86	28.00
996.15	33.00
996.44	36.00
996.73	35.00
997.02	40.00
997.31	29.00
997.60	44.00
997.89	41.00
998.17	40.00
998.46	60.00
998.75	38.00
999.04	36.00
999.33	37.00
999.61	32.00
999.90	37.00
1000.19	37.00
1000.48	47.00
1000.77	59.00
1001.05	42.00
1001.34	47.00
1001.63	46.00
1001.92	38.00
1002.21	39.00
1002.49	46.00
1002.78	38.00
1003.07	36.00
1003.36	36.00
1003.64	30.00
1003.93	35.00
1004.22	44.00
1004.50	45.00
1004.79	37.00
1005.08	33.00
1005.37	33.00
1005.65	36.00
1005.94	34.00
1006.23	40.00
1006.51	43.00
1006.80	28.00
1007.09	37.00
1007.37	35.00
1007.66	39.00
1007.95	52.00
1008.23	48.00
1008.52	40.00
1008.81	36.00
1009.09	39.00
1009.38	40.00
1009.66	54.00
1009.95	39.00
1010.24	39.00
1010.52	41.00
1010.81	33.00
1011.10	40.00
1011.38	39.00
1011.67	42.00
1011.95	36.00
1012.24	35.00
1012.52	43.00
1012.81	35.00
1013.10	32.00
1013.38	35.00
1013.67	40.00
1013.95	44.00
1014.24	41.00
1014.52	35.00
1014.81	41.00
1015.09	44.00
1015.38	52.00
1015.66	35.00
1015.95	31.00
1016.23	36.00
1016.52	47.00
1016.80	36.00
1017.09	32.00
1017.37	40.00
1017.66	35.00
1017.94	40.00
1018.23	43.00
1018.51	34.00
1018.79	41.00
1019.08	40.00
1019.36	39.00
1019.65	28.00
1019.93	34.00
1020.22	36.00
1020.50	41.00
1020.78	45.00
1021.07	44.00
1021.35	51.00
1021.64	38.00
1021.92	35.00
1022.20	42.00
1022.49	33.00
1022.77	34.00
1023.05	38.00
1023.34	28.00
1023.62	33.00
1023.90	36.00
1024.19	37.00
1024.47	38.00
1024.75	37.00
1025.04	41.00
1025.32	38.00
1025.60	36.00
